customer_id,churn_probability
14339.0,0.5915154342296884
14340.0,0.7631479004164868
14341.0,0.06337478902731238
14342.0,0.3157228481299214
14343.0,0.3665766947200621
14344.0,0.16182102662230832
14345.0,0.7656242007586084
14346.0,0.29463984475220495
14347.0,0.7681574536963912
14348.0,0.7271576539515293
14349.0,0.7466547005928368
14350.0,0.5855977975421366
14351.0,0.7742673643771093
14352.0,0.6276232142796953
14353.0,0.6072081870792403
14354.0,0.7544426333727018
14355.0,0.5075365050135189
14356.0,0.7197712496727461
14357.0,0.731657825939556
14358.0,0.544423941434657
14359.0,0.6730383309141517
14360.0,0.5830393083684142
14361.0,0.7503070150888618
14362.0,0.7397119030988248
14363.0,0.7393664804189659
14364.0,0.5684326635689108
14365.0,0.5472645746353071
14366.0,0.7661824892626107
14367.0,0.1966069156011681
14368.0,0.7598109657118454
14369.0,0.7296119601196385
14370.0,0.5207159317177787
14371.0,0.7676986570696459
14372.0,0.517211301553162
14373.0,0.7699555950356123
14374.0,0.7650123142861336
14375.0,0.3271398792489114
14376.0,0.7477836197249546
14377.0,0.7052718863146454
14378.0,0.7615228657794392
14379.0,0.30982753996768525
14380.0,0.7445049167000599
14381.0,0.4296140846032251
14382.0,0.28039208033193797
14383.0,0.6084182688625399
14384.0,0.7723307467028924
14385.0,0.7542692561808437
14386.0,0.761736707650353
14387.0,0.5545214959658499
14388.0,0.0611853215679976
14389.0,0.11059832603804418
14390.0,0.16340998959609584
14391.0,0.7580284810089236
14392.0,0.744775089522128
14393.0,0.7701288051441333
14394.0,0.7671022116518323
14395.0,0.048996188567327015
14396.0,0.08794611981141558
14397.0,0.5153745275344117
14398.0,0.6382200280136809
14399.0,0.3743159379293912
14400.0,0.26344589525215595
14401.0,0.0537837592046316
14402.0,0.7471782552331246
14403.0,0.2575503763708169
14404.0,0.09013973529154318
14405.0,0.7599589307647522
14406.0,0.759721260312114
14407.0,0.5321684606633397
14408.0,0.09265229191635337
14409.0,0.20702829318198934
14410.0,0.13595846303895143
14411.0,0.6554905151589543
14412.0,0.35705916276159744
14413.0,0.414523157090638
14414.0,0.388098979363376
14415.0,0.015867867337192806
14416.0,0.7362653062436813
14417.0,0.6370381154487059
14418.0,0.5363116126909646
14419.0,0.3152757023937246
14420.0,0.1667384687035598
14421.0,0.14755571351082128
14422.0,0.02750064306568559
14423.0,0.35510064091756044
14424.0,0.7478387591626918
14425.0,0.4720640839112156
14426.0,0.024609795249407096
14427.0,0.2442298347421682
14428.0,0.3723202969595307
14429.0,0.7129080868470933
14430.0,0.6576963165125216
14431.0,0.31504023432909545
14432.0,0.4449031215165713
14433.0,0.7004827649143087
14434.0,0.7074427593852782
14435.0,0.7697875288572412
14436.0,0.489195720852349
14437.0,0.3310479423555756
14438.0,0.7615091916151239
14439.0,0.17756040548855062
14440.0,0.07480297884276942
14441.0,0.08402381423220105
14442.0,0.07655422865406669
14443.0,0.3309408538706899
14444.0,0.7603796913065276
14445.0,0.7368745184611398
14446.0,0.22037126475296925
14447.0,0.3317941009862803
14448.0,0.5503085266906033
14449.0,0.14991056138996195
14450.0,0.324961321286336
14451.0,0.07087452432129195
14452.0,0.26384581726572987
14453.0,0.754023412569229
14454.0,0.3597889651260674
14455.0,0.6682514125877002
14456.0,0.1625651428558236
14457.0,0.7665416232141634
14458.0,0.7258214589270465
14459.0,0.16225717057188083
14460.0,0.18062443668376038
14461.0,0.033889278226328014
14462.0,0.23877322648939314
14463.0,0.42562131050063384
14464.0,0.7436078854106931
14465.0,0.19841212966598706
14466.0,0.09254469226875413
14467.0,0.07891082591582946
14468.0,0.7525274673833674
14469.0,0.39522556010006354
14470.0,0.39937750872065925
14471.0,0.6587511418395668
14472.0,0.12463675887593645
14473.0,0.6572877842500261
14474.0,0.24441667416564483
14475.0,0.41656908165273754
14476.0,0.7479289938240862
14477.0,0.14034255821884092
14478.0,0.4026822003899171
14479.0,0.2530199931703952
14480.0,0.15166472724311247
14481.0,0.20715599669853185
14482.0,0.16611577123136148
14483.0,0.332632211551541
14484.0,0.1932885218213499
14485.0,0.7342848228686468
14486.0,0.7486711747049204
14487.0,0.3170525395560637
14488.0,0.682390835813752
14489.0,0.34588272660178887
14490.0,0.6441924096428796
14491.0,0.6399626210102234
14492.0,0.5184539474185677
14493.0,0.05612290813629663
14494.0,0.2306369883526095
14495.0,0.28262860678379426
14496.0,0.37070578964443945
14497.0,0.45098476135252497
14498.0,0.10456868571169305
14499.0,0.18659086414860948
14500.0,0.6986274101901047
14501.0,0.5937237323740857
14502.0,0.18133990130560157
14503.0,0.4449598892810571
14504.0,0.5075204368471108
14505.0,0.003272659243594568
14506.0,0.09272294136950048
14507.0,0.06613962213579956
14508.0,0.20534665628124804
14509.0,0.7528895758174164
14510.0,0.6573493280456901
14511.0,0.6090289969278184
14512.0,0.2278079760630144
14513.0,0.32526695624019775
14514.0,0.0679726086240829
14515.0,0.15880022390452492
14516.0,0.740749290734233
14517.0,0.697697923849363
14518.0,0.7530675864674483
14519.0,0.7211713888216021
14520.0,0.6113016912062204
14521.0,0.7535601393671794
14522.0,0.1565698874991897
14523.0,0.7489964857160027
14524.0,0.1822270239112607
14525.0,0.028478845174724106
14526.0,0.7264079409962468
14527.0,0.004872382577476483
14528.0,0.7321759188333258
14529.0,0.5831397295420752
14530.0,0.04994551504055165
14531.0,0.7229855777180664
14532.0,0.1499859826983738
14533.0,0.1546550324680047
14534.0,0.029670857030236374
14535.0,0.022441841651352656
14536.0,0.7514948998891623
14537.0,0.323274889140187
14538.0,0.20065882971841237
14539.0,0.7169963433162406
14540.0,0.05927797744983316
14541.0,0.11717737489704949
14542.0,0.7667612599674601
14543.0,0.04444292283265846
14544.0,0.22229194396281735
14545.0,0.7301255196679342
14546.0,0.02400056770847839
14547.0,0.4983943528262646
14548.0,0.16919748133543186
14549.0,0.310360243442519
14550.0,0.29191715271167235
14551.0,0.1436320365280328
14552.0,0.33528836870925
14553.0,0.14638045303691374
14554.0,0.5533598951958565
14555.0,0.12499112671937526
14556.0,0.556891974898732
14557.0,0.7589122459159112
14558.0,0.6908609548419229
14559.0,0.7714267245226871
14560.0,0.06946598533449432
14561.0,0.6147911885351088
14562.0,0.04986984136374094
14563.0,0.627967560941153
14564.0,0.35384165707694887
14565.0,0.24585082306568296
14566.0,0.2935288243965904
14567.0,0.630332123782507
14568.0,0.6928392489760277
14569.0,0.2573042629438235
14570.0,0.5972795282295867
14571.0,0.7444049975587955
14572.0,0.04953449905664141
14573.0,0.13714175693580055
14574.0,0.759000010914506
14575.0,0.6817022055355859
14576.0,0.7724232642248248
14577.0,0.11020769827119437
14578.0,0.7481694660284527
14579.0,0.754134384738101
14580.0,0.7776313670861318
14581.0,0.35638300130223116
14582.0,0.7651739439150609
14583.0,0.06538225619276195
14584.0,0.20329130509680038
14585.0,0.3612026008574308
14586.0,0.73204769515565
14587.0,0.31141764521622883
14588.0,0.7565101809658688
14589.0,0.7702991820982924
14590.0,0.3132041260953633
14591.0,0.4625301311277355
14592.0,0.640908127796987
14593.0,0.026216235603766142
14594.0,0.5001415113100042
14595.0,0.11288209871305516
14596.0,0.7232518213513048
14597.0,0.286436271988466
14598.0,0.3217721258359875
14599.0,0.6356708473903105
14600.0,0.6478219611924265
14601.0,0.7549105992770423
14602.0,0.7392593434671593
14603.0,0.7120937844929469
14604.0,0.7530508348988257
14605.0,0.38719847695546045
14606.0,0.0005224695308986991
14607.0,0.04310303168571054
14608.0,0.10803137988920686
14609.0,0.22022460374633557
14610.0,0.7155918088988369
14611.0,0.6237387218206462
14612.0,0.6774929274656155
14613.0,0.771993547756665
14614.0,0.7385179111001584
14615.0,0.5999687183024128
14616.0,0.5083954136347123
14617.0,0.7587667299498859
14618.0,0.23065321786618062
14619.0,0.46033177417553073
14620.0,0.6969990984193156
14621.0,0.0689294559679406
14622.0,0.7343694477287835
14623.0,0.11984723405781053
14624.0,0.2526886617121232
14625.0,0.12178166179803564
14626.0,0.05665898086793637
14627.0,0.43634744901354583
14628.0,0.1931168465536469
14629.0,0.6117423143785384
14630.0,0.7323934113101965
14631.0,0.28804939624793374
14632.0,0.763877902660125
14633.0,0.7324086200997028
14634.0,0.5244321954304833
14635.0,0.7493054334029259
14636.0,0.6022246888473035
14637.0,0.7652977160118197
14638.0,0.7249129145605653
14639.0,0.0842914709399537
14640.0,0.07928579795447921
14641.0,0.764912501565838
14642.0,0.769482049185548
14643.0,0.21771899890512655
14644.0,0.1052672035345226
14645.0,0.3303128194241884
14646.0,0.03436553169495984
14647.0,0.540394646294067
14648.0,0.1878257780770731
14649.0,0.03854310197160476
14650.0,0.7713014186677605
14651.0,0.118185798093523
14652.0,0.749902254910982
14653.0,0.044189540132574874
14654.0,0.7381418114011316
14655.0,0.14537366541357596
14656.0,0.26879248183928817
14657.0,0.25731771840019574
14658.0,0.6929547225249119
14659.0,0.31849671818396075
14660.0,0.7424597115137065
14661.0,0.7669850507250672
14662.0,0.0835651727409233
14663.0,0.7125030718872709
14664.0,0.6829522319689078
14665.0,0.190081851223661
14666.0,0.7520791600202734
14667.0,0.006731314003760923
14668.0,0.762767001800854
14669.0,0.09752389662731341
14670.0,0.2963888650664603
14671.0,0.6742522695324292
14672.0,0.307934516937724
14673.0,0.2697946415650418
14674.0,0.7541205734083355
14675.0,0.33928950698395677
14676.0,0.11086985738900336
14677.0,0.7530700535002329
14678.0,0.7398249941808314
14679.0,0.3962776829690583
14680.0,0.022116312365164023
14681.0,0.2390592922678528
14682.0,0.2562585952646538
14683.0,0.7527184695625341
14684.0,0.2149996561554981
14685.0,0.4758745776217928
14686.0,0.38580591161410854
14687.0,0.3670534760654033
14688.0,0.13777349863971652
14689.0,0.7607439287525712
14690.0,0.38757421243250467
14691.0,0.5300284621946441
14692.0,0.2166150807469969
14693.0,0.481514073248137
14694.0,0.746509881383258
14695.0,0.49027708494623873
14696.0,0.23418682707952304
14697.0,0.7554321701886463
14698.0,0.5912485559843856
14699.0,0.4730214667443044
14700.0,0.22733266539184113
14701.0,0.026954099048588802
14702.0,0.027618271706530598
14703.0,0.7339982456744482
14704.0,0.06949964644917499
14705.0,0.7621797392429772
14706.0,0.7243317527556907
14707.0,0.7035620722014816
14708.0,0.3049163682351746
14709.0,0.0597242811816462
14710.0,0.04486597419540719
14711.0,0.3036700588553617
14712.0,0.40204064706302833
14713.0,0.045653346104859716
14714.0,0.1559577110942391
14715.0,0.12406963291194494
14716.0,0.3950881003085062
14717.0,0.767637675585935
14718.0,0.7510512471534596
14719.0,0.37371721031755173
14720.0,0.6508239422407784
14721.0,0.7531205913610857
14722.0,0.4560959646658551
14723.0,0.048900069370052736
14724.0,0.7182084943301941
14725.0,0.24985503080168922
14726.0,0.7582828684250464
14727.0,0.5245712595424896
14728.0,0.7523571887915723
14729.0,0.4576252879800393
14730.0,0.23350171013886184
14731.0,0.627826876632918
14732.0,0.056549002436199085
14733.0,0.13532902537551467
14734.0,0.6081469684083766
14735.0,0.03309805940056528
14736.0,0.709786182308567
14737.0,0.31433381326961907
14738.0,0.11776520554341997
14739.0,0.04704846060645433
14740.0,0.16663060171601013
14741.0,0.3286379594548052
14742.0,0.6970010701357688
14743.0,0.77310780688124
14744.0,0.17021718826169321
14745.0,0.19042127823902893
14746.0,0.745503302431196
14747.0,0.7515057885808935
14748.0,0.08015379130921434
14749.0,0.7381069364187889
14750.0,0.7481114323679067
14751.0,0.7492008574185557
14752.0,0.7385950199006176
14753.0,0.4814750082450803
14754.0,0.13611646129879168
14755.0,0.037278269951950584
14756.0,0.2804284930753176
14757.0,0.7252214461327359
14758.0,0.2306160951213155
14759.0,0.4713265248307887
14760.0,0.7721779441259163
14761.0,0.4685340980538667
14762.0,0.5361355818906433
14763.0,0.7799224833493306
14764.0,0.761855632524239
14765.0,0.6464431600220626
14766.0,0.0851027120374536
14767.0,0.7298618447976878
14768.0,0.7039817353935005
14769.0,0.0034516318282790254
14770.0,0.2110648139194245
14771.0,0.637123836208303
14772.0,0.7607893109804662
14773.0,0.7645009121824591
14774.0,0.7479673122731721
14775.0,0.4485879985794645
14776.0,0.28716470200914956
14777.0,0.4398410998059764
14778.0,0.61788314458564
14779.0,0.7102412015174258
14780.0,0.727452076150698
14781.0,0.7810413667779955
14782.0,0.7568423713253607
14783.0,0.7510328442934733
14784.0,0.4829332510242253
14785.0,0.7721375791656921
14786.0,0.7668369590571013
14787.0,0.7602640571459847
14788.0,0.26575320483396264
14789.0,0.7570898907938763
14790.0,0.10861236407689334
14791.0,0.7375021261341779
14792.0,0.7775381941124813
14793.0,0.33604685998066236
14794.0,0.22208492638380412
14795.0,0.7633825257296812
14796.0,0.014276953865052485
14797.0,0.7398750373041869
14798.0,0.20463375094839212
14799.0,0.242690092263796
14800.0,0.11445023443757109
14801.0,0.7230457692758591
14802.0,0.7688359971703888
14803.0,0.6345247839099225
14804.0,0.7372040796344747
14805.0,0.17162572837530193
14806.0,0.5528627449226333
14807.0,0.5830597017476586
14808.0,0.46825094065774026
14809.0,0.7313632171427146
14810.0,0.26183727211990787
14811.0,0.7449059895322865
14812.0,0.7379298801790503
14813.0,0.4609803333195511
14814.0,0.7459768056049242
14815.0,0.6848108819743524
14816.0,0.7507949168812446
14817.0,0.14700017540125962
14818.0,0.19781573626029017
14819.0,0.21521160145038962
14820.0,0.15110779219346102
14821.0,0.41572173058643447
14822.0,0.7590032577116799
14823.0,0.7195081757775623
14824.0,0.1224194402092071
14825.0,0.08353102398486689
14826.0,0.6968406115409019
14827.0,0.7790136111801463
14828.0,0.1356664561941644
14829.0,0.3028722527336349
14830.0,0.734717152408483
14831.0,0.548711962119615
14832.0,0.779364095802888
14833.0,0.7663612580264542
14834.0,0.3250815675555878
14835.0,0.7130059904920814
14836.0,0.7595016306473495
14837.0,0.10879444054487966
14838.0,0.5037518884676988
14839.0,0.4905071978311824
14840.0,0.5643065815855475
14841.0,0.056614430721033296
14842.0,0.3692334610271937
14843.0,0.7537166263718038
14844.0,0.11364938458730302
14845.0,0.765981448217394
14846.0,0.7488546344351722
14847.0,0.3526812884952642
14848.0,0.7426132741062936
14849.0,0.030629687364398337
14850.0,0.40112925314200604
14851.0,0.276961882493092
14852.0,0.10085585895725209
14853.0,0.20749579216339822
14854.0,0.09729535935486655
14855.0,0.12720612178348037
14856.0,0.6683720892285946
14857.0,0.11783643533659986
14858.0,0.7554202558023055
14859.0,0.23010075657565512
14860.0,0.7592945552647908
14861.0,0.12300204173976755
14862.0,0.6355538426502984
14863.0,0.7468260229052965
14864.0,0.7803941720233089
14865.0,0.20737042211680745
14866.0,0.12144462383148082
14867.0,0.17169592458286467
14868.0,0.21817969508822246
14869.0,0.07011465600451725
14870.0,0.3111360476796337
14871.0,0.09056620888747594
14872.0,0.6168609460634707
14873.0,0.448708073435904
14874.0,0.7651217521531736
14875.0,0.2570428914505732
14876.0,0.7398091063293183
14877.0,0.5925956466832358
14878.0,0.08235410281733421
14879.0,0.7441643355208767
14880.0,0.5713902514726242
14881.0,0.7442655077112122
14882.0,0.16376233027824424
14883.0,0.5657731640745097
14884.0,0.7632436838512742
14885.0,0.44351464106719446
14886.0,0.7318606278994673
14887.0,0.6009612858722315
14888.0,0.7300290288228518
14889.0,0.7604781041824071
14890.0,0.4052658999514161
14891.0,0.46992552649298475
14892.0,0.7518711805209533
14893.0,0.16232599131500955
14894.0,0.18429547413898673
14895.0,0.009527929285171148
14896.0,0.16298181480611018
14897.0,0.0932567284032138
14898.0,0.06263852682289608
14899.0,0.5176513425477864
14900.0,0.7778032515343803
14901.0,0.2049846278520407
14902.0,0.2627125667681719
14903.0,0.29756783159794775
14904.0,0.284147831880543
14905.0,0.18681402701100042
14906.0,0.779364095802888
14907.0,0.05583220735716399
14908.0,0.5344683374774685
14909.0,0.4960313738883264
14910.0,0.7120269199549627
14911.0,1.6541934209151677e-05
14912.0,0.1490261711076655
14913.0,0.17709502096760957
14914.0,0.7795398621591311
14915.0,0.13318183980381407
14916.0,0.1615593506042037
14917.0,0.6995684259541981
14918.0,0.17502241538948218
14919.0,0.735886888341138
14920.0,0.3790986080122382
14921.0,0.5468609638492957
14922.0,0.6373112115343321
14923.0,0.6696130500879206
14924.0,0.4311400452021461
14925.0,0.7797377376221329
14926.0,0.6222913576625089
14927.0,0.7364736113053351
14928.0,0.7517443763766211
14929.0,0.48398145349989774
14930.0,0.12170804253353323
14931.0,0.5299053960737115
14932.0,0.6934204327176393
14933.0,0.7554412817387469
14934.0,0.2923913637405587
14935.0,0.3969747977971765
14936.0,0.050983296784596656
14937.0,0.651629946303778
14938.0,0.6083429552352594
14939.0,0.7810413667779955
14940.0,0.5528806646886586
14941.0,0.757890940366452
14942.0,0.47332293449688817
14943.0,0.7663935954699589
14944.0,0.06393804635941756
14945.0,0.7556577984815103
14946.0,0.7682791486064907
14947.0,0.2384861213365983
14948.0,0.5401486593534134
14949.0,0.5311846094068119
14950.0,0.7435159941286426
14951.0,0.7363541653461135
14952.0,0.02966558386708914
14953.0,0.24586244272712074
14954.0,0.17741794375348932
14955.0,0.744223446434725
14956.0,0.6372948452672809
14957.0,0.5236551117400046
14958.0,0.21275858328545338
14959.0,0.5370140044755779
14960.0,0.6710591627700578
14961.0,0.020000692559393542
14962.0,0.5118103468878732
14963.0,0.09522019371335803
14964.0,0.7516147173473068
14965.0,0.6909135494182251
14966.0,0.1145976412197818
14967.0,0.1534360933500802
14968.0,0.4372947512116095
14969.0,0.6761989346880058
14970.0,0.13914558318599324
14971.0,0.6205510265862311
14972.0,0.6271145920172561
14973.0,0.6266894603899225
14974.0,0.7578882622816906
14975.0,0.5340540871577463
14976.0,0.47814436485754586
14977.0,0.7741800174433874
14978.0,0.14238612169070403
14979.0,0.7064040352289352
14980.0,0.7496531232408363
14981.0,0.6371016634637994
14982.0,0.7303376064649536
14983.0,0.7422621070943525
14984.0,0.1579611084615852
14985.0,0.6222653142146741
14986.0,0.5058560646625583
14987.0,0.1360345405974773
14988.0,0.2471810655327956
14989.0,0.7343046368739384
14990.0,0.6753601815461013
14991.0,0.7350854328692595
14992.0,0.7416361251090328
14993.0,0.7706219986977371
14994.0,0.34167767094531315
14995.0,0.5991436473332884
14996.0,0.7318942864779578
14997.0,0.226756231791538
14998.0,0.3118877827080535
14999.0,0.7617575185336266
15000.0,0.6743672627554461
15001.0,0.7379646714719733
15002.0,0.09043289693942508
15003.0,0.3534437102170687
15004.0,0.5111806117305647
15005.0,0.008454456366551198
15006.0,0.3626006017907136
15007.0,0.7570472951654731
15008.0,0.6812159726401352
15009.0,0.6079403111789509
15010.0,0.7363707669120565
15011.0,0.737437658495487
15012.0,0.23867471900361467
15013.0,0.42322320664888186
15014.0,0.6790837487626478
15015.0,0.38441744089958724
15016.0,0.35774050175973565
15017.0,0.7548244194320962
15018.0,0.47583028253566867
15019.0,0.709180516141461
15020.0,0.7422960339635252
15021.0,0.08860934364021684
15022.0,0.1445949582342291
15023.0,0.016857825683310422
15024.0,0.19719028295583793
15025.0,0.25878903709056555
15026.0,0.34440839489164293
15027.0,0.15276567128814872
15028.0,0.35557864514754756
15029.0,0.7536025912953923
15030.0,0.205593930188585
15031.0,0.049094605069986134
15032.0,0.13741195979382623
15033.0,0.19172391769345032
15034.0,0.04128665952597748
15035.0,0.7381687451044349
15036.0,0.6078890876529038
15037.0,0.7317633420628387
15038.0,0.24409457220276398
15039.0,0.006590050601690383
15040.0,0.7783115443158112
15041.0,0.5358223273086914
15042.0,0.5388461438590767
15043.0,0.24239494517301083
15044.0,0.020031815688163767
15045.0,0.680853523276209
15046.0,0.044751179273590305
15047.0,0.7314004631854911
15048.0,0.4379963371321817
15049.0,0.7664126054014978
15050.0,0.20353979302450662
15051.0,0.05676723087853639
15052.0,0.7409587399569526
15053.0,0.5182556111001569
15054.0,0.6741605117898902
15055.0,0.5203451972379824
15056.0,0.7633150496988999
15057.0,0.25189257186795805
15058.0,0.07469253744136635
15059.0,0.041237217380334534
15060.0,0.7134804346031978
15061.0,0.04039338061387639
15062.0,0.18224690231282858
15063.0,0.7401168068985275
15064.0,0.43037657924142325
15065.0,0.2468512716133663
15066.0,0.6985568280184601
15067.0,0.14019020950646544
15068.0,0.17072176378986614
15069.0,0.6034635313973146
15070.0,0.472049520612779
15071.0,0.31308797622932655
15072.0,0.7535300039346375
15073.0,0.10831413020483409
15074.0,0.39677460639362927
15075.0,0.6803021140733142
15076.0,0.3841409167435226
15077.0,0.45391120600956936
15078.0,0.03826723762405157
15079.0,0.15893728119906347
15080.0,0.6923901203539526
15081.0,0.2068747762995445
15082.0,0.7671160495444372
15083.0,0.7682433157034189
15084.0,0.5545494248949601
15085.0,0.7399889197831097
15086.0,0.733527464210771
15087.0,0.7406652739702032
15088.0,0.6679663450755239
15089.0,0.5055871083461939
15090.0,0.7266512770052297
15091.0,0.15517333455031673
15092.0,0.5308328396364597
15093.0,0.053180459553460624
15094.0,0.6833768084424431
15095.0,0.14942691481161471
15096.0,0.7515897356617863
15097.0,0.23468160379246647
15098.0,0.7599509652176665
15099.0,0.72382039885228
15100.0,0.36465197742542443
15101.0,0.18608767377924798
15102.0,0.7254365875531061
15103.0,0.6895441892605796
15104.0,0.6127827453861295
15105.0,0.12395558345129776
15106.0,0.4475468727782114
15107.0,0.6099010929868717
15108.0,0.6424136702899658
15109.0,0.31145355368292793
15110.0,0.2988118421052208
15111.0,0.1711161285592335
15112.0,0.755169456741174
15113.0,0.5758977324595741
15114.0,0.23740040174417165
15115.0,0.2083410808496513
15116.0,0.5632784535195717
15117.0,0.14309322376483385
15118.0,0.7584086701299736
15119.0,0.7447208382070966
15120.0,0.7462445923931977
15121.0,0.6079976415398173
15122.0,0.1311263934605059
15123.0,0.10063635308715672
15124.0,0.24603101907218278
15125.0,0.06477562715015295
15126.0,0.6618270496665613
15127.0,0.4442944251285718
15128.0,0.3263570169746445
15129.0,0.13200827678769658
15130.0,0.7327722437236183
15131.0,0.7678157783384574
15132.0,0.5103263327390672
15133.0,0.35542519579659726
15134.0,0.3233442302604899
15135.0,0.5279999693844128
15136.0,0.6267876648610609
15137.0,0.5583746808044863
15138.0,0.729496593128332
15139.0,0.7160226517584605
15140.0,0.2717301576313228
15141.0,0.5741963956039511
15142.0,0.2298066419758893
15143.0,0.6208824543300696
15144.0,0.037770137897013493
15145.0,0.5057155538148573
15146.0,0.5711029371992019
15147.0,0.7180681540474835
15148.0,0.737175353175228
15149.0,0.2529121758935886
15150.0,0.03470715070530238
15151.0,0.5647730028584951
15152.0,0.056235610471305916
15153.0,0.7328649843853969
15154.0,0.27573286589721835
15155.0,0.7256159715164576
15156.0,0.6860304106977677
15157.0,0.08354923093835283
15158.0,0.5005855505623666
15159.0,0.04365797708364502
15160.0,0.7059031326668597
15161.0,0.7467933656522088
15162.0,0.7581604591918316
15163.0,0.6543086890314237
15164.0,0.0864080309133804
15165.0,0.6558459660800718
15166.0,0.7561752998738558
15167.0,0.22946977690549958
15168.0,0.7665074678107808
15169.0,0.5093935158866199
15170.0,0.7695480984322028
15171.0,0.717979830675005
15172.0,0.45661905785656925
15173.0,0.47932857200648404
15174.0,0.6868857097720867
15175.0,0.7436376823164854
15176.0,0.6498522512644925
15177.0,0.660281135367881
15178.0,0.7740290665451109
15179.0,0.043717751434019195
15180.0,0.55356482250011
15181.0,0.17224847556692166
15182.0,0.18652832989394766
15183.0,0.712531757386491
15184.0,0.176372172779759
15185.0,0.7365225435735622
15186.0,0.17366833597507222
15187.0,0.45301263029107286
15188.0,0.7342145599711397
15189.0,0.10349103304782256
15190.0,0.6635209226128302
15191.0,0.5769931082333867
15192.0,0.21928069798188093
15193.0,0.7166552081769699
15194.0,0.027432952514219226
15195.0,0.5921514964138429
15196.0,0.5788359997341479
15197.0,0.11933085784461862
15198.0,0.22931471305604187
15199.0,0.23133449344020865
15200.0,0.7030955807106724
15201.0,0.21636133973786742
15202.0,0.7735536869063799
15203.0,0.07148774609295142
15204.0,0.7433673218831558
15205.0,0.7025149609928691
15206.0,0.5613822278881859
15207.0,0.6416316606747232
15208.0,0.3504658774360065
15209.0,0.7542399295808105
15210.0,0.42146410620801233
15211.0,0.48944700326460683
15212.0,0.6802975814638325
15213.0,0.7456109647775709
15214.0,0.4332444201388575
15215.0,0.17465382985320502
15216.0,0.3778243028300231
15217.0,0.7181512606961086
15218.0,0.05863356293106569
15219.0,0.42653364720277637
15220.0,0.44304123589899747
15221.0,0.47718309279164095
15222.0,0.2588960619075165
15223.0,0.2822908676617381
15224.0,0.43299170752669186
15225.0,0.7236798062178206
15226.0,0.7599389823721053
15227.0,0.1533075015300974
15228.0,0.15929523496706913
15229.0,0.7587677852668727
15230.0,0.741394737073185
15231.0,0.7467316732813083
15232.0,0.7170314336012756
15233.0,0.7734765237185883
15234.0,0.7519752266272455
15235.0,0.4315323124625688
15236.0,0.738778934739386
15237.0,0.47839710851707723
15238.0,0.5899950126570785
15239.0,0.6721316481494097
15240.0,0.07696853221142744
15241.0,0.1353566474663814
15242.0,0.7481388144495665
15243.0,0.47641441547012486
15244.0,0.24327675458657808
15245.0,0.21902572140017604
15246.0,0.4841299621215145
15247.0,0.4030664415270013
15248.0,0.5422066367225609
15249.0,0.051502127144100074
15250.0,0.7722235686161418
15251.0,0.03688008930885115
15252.0,0.16783411956062017
15253.0,0.15912071531684796
15254.0,0.21683147326906035
15255.0,0.09043365093526283
15256.0,0.5403576025300006
15257.0,0.6634117918888272
15258.0,0.7003359961039929
15259.0,0.5741961829614375
15260.0,0.06372954326846283
15261.0,0.4158623366934887
15262.0,0.6394360035127217
15263.0,0.7571272445533731
15264.0,0.3612944834842126
15265.0,0.1242952577319691
15266.0,0.40417558525338687
15267.0,0.600885268421924
15268.0,0.6429541289816414
15269.0,0.43522603226479206
15270.0,0.07578606238040195
15271.0,0.07648455283718913
15272.0,0.09626534769182386
15273.0,0.7575073318641746
15274.0,0.7045058791727129
15275.0,0.7167985979020576
15276.0,0.31539160486818485
15277.0,0.5264281137004512
15278.0,0.6701130652594994
15279.0,0.39029400004762227
15280.0,0.43669834006222763
15281.0,0.08685039853869979
15282.0,0.7276913283166507
15283.0,0.6788540893054762
15284.0,0.7767127927356455
15285.0,0.7671161409373094
15286.0,0.7547020626829376
15287.0,0.15826944067565582
15288.0,0.11013627312073732
15289.0,0.1857588759942866
15290.0,0.07548805195393123
15291.0,0.046174902576808924
15292.0,0.7465376271888131
15293.0,0.7434130115358087
15294.0,0.7535611993161042
15295.0,0.7247245809080355
15296.0,0.03462778245562135
15297.0,0.7023151820971826
15298.0,0.04297448049482489
15299.0,0.1107221512642673
15300.0,0.7106743208654591
15301.0,0.14862412037801478
15302.0,0.7508665978118187
15303.0,0.3701363293689359
15304.0,0.40755434069060614
15305.0,0.7677295644079899
15306.0,0.1293390979897508
15307.0,0.7521614776983438
15308.0,0.7496649420234582
15309.0,0.6177265834328866
15310.0,0.5694495587856183
15311.0,0.003383438673706781
15312.0,0.10602370348781143
15313.0,0.7741982651825914
15314.0,0.5394658930446024
15315.0,0.7039295071997508
15316.0,0.7635423190858991
15317.0,0.7449675078483758
15318.0,0.7277774270239503
15319.0,0.7498288407042196
15320.0,0.7297917474629145
15321.0,0.05162257554088381
15322.0,0.360355505070525
15323.0,0.6557973727320281
15324.0,0.7613349381723461
15325.0,0.14779631955760025
15326.0,0.2911602826324106
15327.0,0.7533192629851375
15328.0,0.7645716853224582
15329.0,0.09151060347880849
15330.0,0.7240615439722461
15331.0,0.647622500321066
15332.0,0.3900013102721627
15333.0,0.6584076175112983
15334.0,0.7095989099583755
15335.0,0.7404283673152753
15336.0,0.7466713343195506
15337.0,0.7441010412804236
15338.0,0.7131575723082445
15339.0,0.12184080897327602
15340.0,0.7653644216647217
15341.0,0.30764209956947014
15342.0,0.7368622231394454
